duration,month,hour,day_of_week,user_type
15.433333333333334,1,8,Wednesday,Subscriber
15.433333333333334,1,8,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,7,Wednesday,Subscriber
15.433333333333334,1,6,Wednesday,Subscriber
15.433333333333334,1,6,Wednesday,Subscriber
15.433333333333334,1,6,Wednesday,Subscriber
15.433333333333334,1,6,Wednesday,Subscriber
15.433333333333334,1,5,Wednesday,Subscriber
15.433333333333334,1,5,Wednesday,Subscriber
15.433333333333334,1,4,Wednesday,Subscriber
15.433333333333334,1,22,Tuesday,Subscriber
15.433333333333334,1,20,Tuesday,Subscriber
15.433333333333334,1,20,Tuesday,Subscriber
15.433333333333334,1,20,Tuesday,Customer
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,19,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,18,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,17,Tuesday,Subscriber
15.433333333333334,1,16,Tuesday,Subscriber
15.433333333333334,1,16,Tuesday,Subscriber
15.433333333333334,1,16,Tuesday,Subscriber
15.433333333333334,1,16,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,15,Tuesday,Subscriber
15.433333333333334,1,14,Tuesday,Subscriber
15.433333333333334,1,14,Tuesday,Subscriber
15.433333333333334,1,13,Tuesday,Subscriber
15.433333333333334,1,13,Tuesday,Subscriber
15.433333333333334,1,13,Tuesday,Subscriber
15.433333333333334,1,12,Tuesday,Subscriber
15.433333333333334,1,12,Tuesday,Subscriber
15.433333333333334,1,12,Tuesday,Subscriber
15.433333333333334,1,11,Tuesday,Subscriber
15.433333333333334,1,11,Tuesday,Subscriber
15.433333333333334,1,11,Tuesday,Subscriber
15.433333333333334,1,11,Tuesday,Subscriber
15.433333333333334,1,10,Tuesday,Subscriber
15.433333333333334,1,10,Tuesday,Subscriber
15.433333333333334,1,10,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Customer
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,9,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,8,Tuesday,Subscriber
15.433333333333334,1,7,Tuesday,Subscriber
15.433333333333334,1,7,Tuesday,Subscriber
15.433333333333334,1,7,Tuesday,Subscriber
15.433333333333334,1,6,Tuesday,Subscriber
15.433333333333334,1,6,Tuesday,Subscriber
15.433333333333334,1,6,Tuesday,Subscriber
15.433333333333334,1,6,Tuesday,Subscriber
15.433333333333334,1,6,Tuesday,Subscriber
15.433333333333334,1,5,Tuesday,Subscriber
15.433333333333334,1,5,Tuesday,Subscriber
15.433333333333334,1,22,Monday,Subscriber
15.433333333333334,1,21,Monday,Subscriber
15.433333333333334,1,21,Monday,Subscriber
15.433333333333334,1,20,Monday,Subscriber
15.433333333333334,1,20,Monday,Subscriber
15.433333333333334,1,19,Monday,Subscriber
15.433333333333334,1,19,Monday,Subscriber
15.433333333333334,1,19,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Customer
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,18,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,17,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,16,Monday,Subscriber
15.433333333333334,1,15,Monday,Subscriber
15.433333333333334,1,15,Monday,Subscriber
15.433333333333334,1,15,Monday,Subscriber
15.433333333333334,1,14,Monday,Subscriber
15.433333333333334,1,14,Monday,Subscriber
15.433333333333334,1,14,Monday,Subscriber
15.433333333333334,1,14,Monday,Subscriber
15.433333333333334,1,13,Monday,Subscriber
15.433333333333334,1,12,Monday,Subscriber
15.433333333333334,1,12,Monday,Subscriber
15.433333333333334,1,11,Monday,Subscriber
15.433333333333334,1,11,Monday,Subscriber
15.433333333333334,1,10,Monday,Subscriber
15.433333333333334,1,9,Monday,Subscriber
15.433333333333334,1,9,Monday,Subscriber
15.433333333333334,1,9,Monday,Subscriber
15.433333333333334,1,9,Monday,Subscriber
15.433333333333334,1,9,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,8,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,7,Monday,Subscriber
15.433333333333334,1,21,Sunday,Subscriber
15.433333333333334,1,20,Sunday,Subscriber
15.433333333333334,1,19,Sunday,Subscriber
15.433333333333334,1,18,Sunday,Subscriber
15.433333333333334,1,17,Sunday,Subscriber
15.433333333333334,1,17,Sunday,Subscriber
15.433333333333334,1,16,Sunday,Subscriber
15.433333333333334,1,16,Sunday,Subscriber
15.433333333333334,1,16,Sunday,Subscriber
15.433333333333334,1,16,Sunday,Subscriber
15.433333333333334,1,16,Sunday,Subscriber
15.433333333333334,1,15,Sunday,Subscriber
15.433333333333334,1,15,Sunday,Subscriber
15.433333333333334,1,13,Sunday,Subscriber
15.433333333333334,1,13,Sunday,Subscriber
15.433333333333334,1,12,Sunday,Subscriber
15.433333333333334,1,12,Sunday,Subscriber
15.433333333333334,1,12,Sunday,Subscriber
15.433333333333334,1,11,Sunday,Subscriber
15.433333333333334,1,10,Sunday,Subscriber
15.433333333333334,1,10,Sunday,Subscriber
15.433333333333334,1,10,Sunday,Subscriber
15.433333333333334,1,10,Sunday,Subscriber
15.433333333333334,1,5,Sunday,Customer
15.433333333333334,1,23,Saturday,Subscriber
15.433333333333334,1,21,Saturday,Subscriber
15.433333333333334,1,20,Saturday,Subscriber
15.433333333333334,1,19,Saturday,Subscriber
15.433333333333334,1,18,Saturday,Subscriber
15.433333333333334,1,18,Saturday,Subscriber
15.433333333333334,1,17,Saturday,Subscriber
15.433333333333334,1,16,Saturday,Subscriber
15.433333333333334,1,16,Saturday,Customer
15.433333333333334,1,15,Saturday,Subscriber
15.433333333333334,1,14,Saturday,Subscriber
15.433333333333334,1,14,Saturday,Subscriber
15.433333333333334,1,14,Saturday,Subscriber
15.433333333333334,1,13,Saturday,Subscriber
15.433333333333334,1,12,Saturday,Subscriber
15.433333333333334,1,11,Saturday,Subscriber
15.433333333333334,1,10,Saturday,Subscriber
15.433333333333334,1,23,Friday,Subscriber
15.433333333333334,1,23,Friday,Subscriber
15.433333333333334,1,19,Friday,Subscriber
15.433333333333334,1,18,Friday,Subscriber
15.433333333333334,1,18,Friday,Customer
15.433333333333334,1,15,Friday,Customer
15.433333333333334,1,13,Friday,Subscriber
15.433333333333334,1,13,Friday,Subscriber
15.433333333333334,1,13,Friday,Subscriber
15.433333333333334,1,12,Friday,Subscriber
15.433333333333334,1,11,Friday,Subscriber
15.433333333333334,1,11,Friday,Subscriber
15.433333333333334,1,10,Friday,Subscriber
15.433333333333334,1,10,Friday,Subscriber
15.433333333333334,1,3,Friday,Subscriber
15.433333333333334,1,1,Friday,Subscriber
15.433333333333334,1,1,Friday,Subscriber
15.433333333333334,1,0,Friday,Subscriber
15.433333333333334,4,19,Saturday,Subscriber
15.433333333333334,4,16,Saturday,Subscriber
15.433333333333334,4,15,Saturday,Subscriber
15.433333333333334,4,14,Saturday,Subscriber
15.433333333333334,4,13,Saturday,Subscriber
15.433333333333334,4,13,Saturday,Subscriber
15.433333333333334,4,12,Saturday,Subscriber
15.433333333333334,4,12,Saturday,Subscriber
15.433333333333334,4,11,Saturday,Subscriber
15.433333333333334,4,11,Saturday,Subscriber
15.433333333333334,4,11,Saturday,Subscriber
15.433333333333334,4,10,Saturday,Subscriber
15.433333333333334,4,10,Saturday,Customer
15.433333333333334,4,9,Saturday,Subscriber
15.433333333333334,4,9,Saturday,Subscriber
15.433333333333334,4,9,Saturday,Subscriber
15.433333333333334,4,9,Saturday,Customer
15.433333333333334,4,8,Saturday,Subscriber
15.433333333333334,4,8,Saturday,Subscriber
15.433333333333334,4,8,Saturday,Subscriber
15.433333333333334,4,8,Saturday,Subscriber
15.433333333333334,4,8,Saturday,Subscriber
15.433333333333334,4,8,Saturday,Customer
15.433333333333334,4,7,Saturday,Subscriber
15.433333333333334,4,6,Saturday,Customer
15.433333333333334,4,2,Saturday,Subscriber
15.433333333333334,4,2,Saturday,Customer
15.433333333333334,4,23,Friday,Customer
15.433333333333334,4,22,Friday,Subscriber
15.433333333333334,4,22,Friday,Subscriber
15.433333333333334,4,22,Friday,Subscriber
15.433333333333334,4,21,Friday,Customer
15.433333333333334,4,21,Friday,Subscriber
15.433333333333334,4,20,Friday,Customer
15.433333333333334,4,20,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,19,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Customer
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Customer
15.433333333333334,4,18,Friday,Customer
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,18,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,17,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Customer
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Customer
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Customer
15.433333333333334,4,16,Friday,Customer
15.433333333333334,4,16,Friday,Customer
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,16,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Customer
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,15,Friday,Customer
15.433333333333334,4,15,Friday,Subscriber
15.433333333333334,4,14,Friday,Customer
15.433333333333334,4,14,Friday,Subscriber
15.433333333333334,4,14,Friday,Subscriber
15.433333333333334,4,14,Friday,Subscriber
15.433333333333334,4,14,Friday,Customer
15.433333333333334,4,14,Friday,Subscriber
15.433333333333334,4,13,Friday,Customer
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,12,Friday,Customer
15.433333333333334,4,12,Friday,Subscriber
15.433333333333334,4,11,Friday,Subscriber
15.433333333333334,4,11,Friday,Subscriber
15.433333333333334,4,11,Friday,Customer
15.433333333333334,4,11,Friday,Subscriber
15.433333333333334,4,11,Friday,Customer
15.433333333333334,4,11,Friday,Subscriber
15.433333333333334,4,11,Friday,Subscriber
15.433333333333334,4,10,Friday,Subscriber
15.433333333333334,4,10,Friday,Subscriber
15.433333333333334,4,10,Friday,Subscriber
15.433333333333334,4,10,Friday,Subscriber
15.433333333333334,4,9,Friday,Subscriber
15.433333333333334,4,9,Friday,Subscriber
15.433333333333334,4,9,Friday,Subscriber
15.433333333333334,4,9,Friday,Subscriber
15.433333333333334,4,9,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,8,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,7,Friday,Subscriber
15.433333333333334,4,6,Friday,Subscriber
15.433333333333334,4,6,Friday,Subscriber
15.433333333333334,4,6,Friday,Subscriber
15.433333333333334,4,6,Friday,Subscriber
15.433333333333334,4,6,Friday,Subscriber
15.433333333333334,4,5,Friday,Subscriber
15.433333333333334,4,5,Friday,Subscriber
15.433333333333334,4,5,Friday,Subscriber
15.433333333333334,4,1,Friday,Subscriber
15.433333333333334,4,0,Friday,Subscriber
15.433333333333334,4,23,Thursday,Subscriber
15.433333333333334,4,22,Thursday,Subscriber
15.433333333333334,4,22,Thursday,Subscriber
15.433333333333334,4,21,Thursday,Customer
15.433333333333334,4,21,Thursday,Subscriber
15.433333333333334,4,21,Thursday,Subscriber
15.433333333333334,4,21,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,20,Thursday,Customer
15.433333333333334,4,20,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Customer
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,19,Thursday,Subscriber
15.433333333333334,4,18,Thursday,Subscriber
15.433333333333334,4,18,Thursday,Subscriber
15.433333333333334,4,18,Thursday,Subscriber
15.433333333333334,4,18,Thursday,Subscriber
15.433333333333334,4,18,Thursday,Customer
15.433333333333334,4,18,Thursday,Subscriber
